"V1","V2","V3","V4","V5","V6"
4.32321417843923,2.11704090470448,-0.60751576256007,0.0318560285959393,0.556382091715932,-0.189403476659209
4.28936529904604,-1.65244502713904,-0.85060079372488,0.796731611248106,0.214099960168824,-0.408568870741874
0.90374598512426,2.36051158513874,-0.443073828704655,0.0171845403965563,0.333188257878646,-0.240415771026164
4.4887686544098,-3.45298193860799,-0.655853456351906,0.601029790239409,0.771240019239485,-0.741977077675983
0.962911508977413,1.382590548601,-0.890657660551369,0.34995948150754,0.656786682317033,-0.472852042177692
0.259101258125156,4.31124826194718,-0.664016931550577,0.101797305047512,0.0896758467424661,-0.767641926649958
-0.655925606843084,4.42310354439542,-0.355228971457109,0.12241199798882,0.047067390056327,-0.023637339938432
1.48662094026804,2.61831987882033,-0.220003462396562,0.482589184772223,0.189190273405984,-0.878428000723943
4.58933756221086,2.97234191559255,-0.627369028050452,0.68947030743584,0.402299371547997,-0.726469370303676
-2.14173937682062,2.32282603159547,-0.706672307336703,0.429726174799725,0.964833083096892,-0.612899534404278
0.543956256005913,2.87929519312456,-0.0950787020847201,0.0729119319003075,0.927327234763652,-0.81692977831699
4.99031810555607,3.58614684082568,-0.771555861225352,0.71246661990881,0.108174741733819,-0.833825723268092
1.99803102295846,3.97961896145716,-0.930519540095702,0.182026241905987,0.457892735023052,-0.563743796432391
2.04416974680498,-0.637036089319736,-0.951741660246626,0.337404236663133,0.88367676618509,-0.569918922847137
4.42971617914736,0.132734486833215,-0.944092248333618,0.180165233789012,0.270182013744488,-0.966317232931033
-0.56253177812323,1.60024462500587,-0.566409779246897,0.573091427795589,0.0710842732805759,-0.175912868464366
2.49974052188918,0.14295328175649,-0.520053901476786,0.928713239496574,0.336679204599932,-0.789326938334852
4.66645931825042,-3.55652624042705,-0.455710736569017,0.546590173617005,0.21107682120055,-0.508822961011901
4.13270031334832,4.42779278149828,-0.511445186333731,0.782906288281083,0.474661533720791,-0.916558105731383
3.7148373760283,0.293959446717054,-0.670031958725303,0.675459264777601,0.583684924058616,-0.608119043987244
-3.16343286074698,4.86022607889026,-0.827339718816802,0.569254902424291,0.326261942507699,-0.240579758537933
2.30421226937324,1.6174331237562,-0.856380411423743,0.342542020138353,0.322854897938669,-0.430498715024441
-0.370314011815935,1.72123435419053,-0.633864872390404,0.470616036327556,0.378405273426324,-0.442855132045224
4.30980804143474,3.98310349322855,-0.792647331487387,0.417963744839653,0.430913663934916,-0.576167784398422
-0.430842177011073,4.25350887468085,-0.210094154579565,0.0332577717490494,0.413199392845854,-0.873437196714804
-0.461768661625683,1.29099443554878,-0.552312638610601,0.465903294971213,0.720273760613054,-0.758527102647349
3.85516931535676,-1.47611067164689,-0.444215769181028,0.575391812715679,0.452335856622085,-0.842559098731726
1.87343477969989,-2.61228344636038,-0.568864289904013,0.899175281403586,0.145549135282636,-0.881930546835065
4.89396138582379,-2.14428114704788,-0.5409403340891,0.60023428639397,0.163660363527015,-0.888592434115708
0.597670944407582,2.38533242139965,-0.643744319211692,0.398270158097148,0.98328474839218,-0.738841818878427
-0.866263911593705,0.601752505172044,-0.253250033361837,0.0196086913347244,0.307639938546345,-0.171627561561763
0.225286912173033,1.09121550107375,-0.132211670279503,0.446656403597444,0.0490277907811105,-0.232017109170556
4.38085024012253,0.743484583217651,-0.86672858055681,0.548651532968506,0.35581004829146,-0.973238195292652
2.17445916729048,-0.0589394010603428,-0.483808600110933,0.737146157538518,0.359215883072466,-0.697964722290635
-1.83617386268452,4.76943051442504,-0.32197712524794,0.0575022641569376,0.745530656771734,-0.222806893987581
-0.205489010550082,1.05900930473581,-0.361969810444862,0.626110286684707,0.406399242812768,-0.986242440529168
-3.30947000067681,3.91847907332703,-0.841009202878922,0.0852539304178208,0.932869625277817,-0.370113192126155
3.58528948156163,2.7248403057456,-0.778236229671165,0.402221914380789,0.394382679602131,-0.785001915413886
-2.88462643045932,4.14818691555411,-0.902356264181435,0.908814407885075,0.801373102935031,-0.884399930946529
4.88683655159548,2.36892542568967,-0.906331933801994,0.485074850264937,0.453158101299778,-0.542235597036779
-1.35542550357059,4.72491405671462,-0.837293143384159,0.0452569008339196,0.944710494019091,-0.455175940180197
1.04290998540819,2.35532790888101,-0.364089117385447,0.0989126451313496,0.947232319274917,-0.832644019043073
-0.0175776216201484,0.783065110445023,-0.823019116185606,0.529773068381473,0.0246443529613316,-0.466327250469476
-1.6439616237767,2.98131567891687,-0.923753646202385,0.898670383729041,0.555056815734133,-0.638271853793412
1.01469655521214,3.84805653011426,-0.407461441354826,0.313548556063324,0.00418737926520407,-0.504134169779718
-0.796467226464301,0.636341036297381,-0.675799089716747,0.0630551832728088,0.828651110175997,-0.558206817368045
-2.39567015785724,3.7850886117667,-0.526397692970932,0.348914830712602,0.568513207603246,-0.680834322236478
0.0146985822357237,4.15544956224039,-0.348646075930446,0.113865231862292,0.363849261309952,-0.374397802166641
4.69829668756574,1.84812861029059,-0.380077911308035,0.63818192621693,0.38467810023576,-0.877896549645811
3.01890399307013,-1.71491669025272,-0.776275231968611,0.998276439029723,0.363632491556928,-0.52515325602144
3.68448116118088,2.6608452363871,-0.47029055096209,0.854101803153753,0.157835901016369,-0.481389762833714
0.0895519251935184,1.50153477676213,-0.968989615561441,0.608533691149205,0.14233759068884,-0.52283112029545
1.66987481061369,-3.58671977184713,-0.237971275113523,0.845018707681447,0.0175567956175655,-0.439479969674721
2.30159650789574,4.49960913741961,-0.755906338104978,0.0416394078638405,0.904104697518051,-0.919735998846591
0.489125663880259,0.835191993974149,-0.226583704585209,0.0133950242307037,0.966222942341119,-0.364888006821275
-0.342559651471674,4.75828317226842,-0.685290392721072,0.208649145206437,0.264149286784232,-0.755932230735198
2.30037361849099,2.0093762059696,-0.940963943721727,0.000399447046220303,0.860770189668983,-0.523895459948108
-1.35279450332746,3.01024411339313,-0.991093626944348,0.699504445772618,0.954979127272964,-0.966765793971717
1.40953827649355,1.77933090366423,-0.700669339392334,0.520518261706457,0.703876535175368,-0.826445016777143
4.82412141049281,1.95568077266216,-0.648452033521608,0.219334237277508,0.633885730057955,-0.944391273893416
-3.16894416231662,4.99688833253458,-0.705799436196685,0.573028187034652,0.263641575584188,-0.240902331192046
3.71810105396435,3.85285960976034,-0.52333366451785,0.184613796882331,0.341544637689367,-0.996052015339956
0.0394709408283234,0.927537700626999,-0.560454015154392,0.14321848214604,0.68090539961122,-0.306965501978993
3.75777492066845,1.54229908250272,-0.43089972040616,0.753053558059037,0.0350453879218549,-0.349235247122124
1.24910610262305,3.69417242240161,-0.0219654201064259,0.0677029353100806,0.205247588222846,-0.871884739259258
4.80738057289273,3.65999323083088,-0.176727407146245,0.0894907652400434,0.592528128763661,-0.83203319599852
1.78257167572156,-3.64040055777878,-0.375934919342399,0.852184893330559,0.25160510186106,-0.682243366027251
4.05380751006305,3.06310148444027,-0.350163507275283,0.0136187740135938,0.723261359613389,-0.430659242905676
1.03226182516664,3.54096088791266,-0.745788855245337,0.765886667417362,0.110447296407074,-0.593573891324922
2.54380201455206,-0.366651965305209,-0.51648065680638,0.569566790712997,0.209564180579036,-0.956605259561911
1.7294108401984,2.96334331389517,-0.946818914962932,0.0891715979669243,0.00938170938752592,-0.885519267525524
2.57498549995944,3.71776290237904,-0.837576332502067,0.228256186470389,0.47492753714323,-0.777535562636331
0.724600965622813,4.05144404154271,-0.151137694716454,0.0399755423422903,0.803912418661639,-0.466969747561961
0.715637095272541,0.848828998859972,-0.92735228035599,0.138155768858269,0.559815780492499,-0.774449910502881
0.175047318916768,1.58747501205653,-0.549527036258951,0.128216984914616,0.963038134621456,-0.947312491713092
4.91402894258499,4.0252722427249,-0.70713655417785,0.870543034048751,0.225239801220596,-0.829263365827501
-0.338513457681984,3.94963457249105,-0.694911900209263,0.719474571524188,0.0231343188788742,-0.163610686548054
0.151644817087799,4.3549008644186,-0.558226805413142,0.513506708201021,0.685933438595384,-0.989931995980442
-1.27072671893984,4.35454184422269,-0.672796115279198,0.0217187704984099,0.448459571693093,-0.963727020425722
0.663379481993616,0.894423960708082,-0.551859671017155,0.555341866100207,0.39463186590001,-0.499302515992895
4.5940481685102,0.0455055967904627,-0.166081613162532,0.686380899976939,0.0242757834494114,-0.199868320953101
-1.07098519336432,3.49847121397033,-0.748886320972815,0.14353304496035,0.552360886242241,-0.990324331913143
0.645853329915553,2.52497715177014,-0.553510372759774,0.301390290027484,0.345236961496994,-0.554848380153999
2.30567389866337,2.52505431883037,-0.385585847776383,0.701492783846334,0.329418807988986,-0.986763698980212
3.64491253625602,-4.18860752368346,-0.554196192650124,0.698535076808184,0.637329400749877,-0.940193999093026
4.00678934762254,-4.73782104905695,-0.726994224591181,0.892396558541805,0.373780343914405,-0.993637578329071
4.64654131326824,-0.50475230673328,-0.856376323616132,0.732932995539159,0.516532334499061,-0.925790431210771
-0.765511221252382,3.21069474797696,-0.326605486683547,0.437529259128496,0.490102398674935,-0.936735369265079
-0.0792860658839345,3.42759405029938,-0.883046927861869,0.363587571308017,0.911954371957108,-0.923427659785375
0.877615916542709,0.691012584138662,-0.398253713035956,0.0139538522344083,0.531628515338525,-0.845468723913655
2.38637857604772,4.73198534687981,-0.802281818818301,0.991068720584735,0.443061815341935,-0.78934187325649
4.34733608271927,-1.96714645018801,-0.769100137287751,0.956351679982617,0.560374687891454,-0.862166397739202
3.57932812767103,1.2337703583762,-0.979747084667906,0.92632017750293,0.204684052383527,-0.303915965603665
-2.1688241767697,4.54155117738992,-0.847756135975942,0.584732321789488,0.401838119840249,-0.48770935065113
0.746656632982194,-0.674319602549076,-0.293758884305134,0.672135175671428,0.0700569918844849,-0.215393351856619
3.15759257646278,0.510614400263876,-0.415957256453112,0.0247287477832288,0.0531755848787725,-0.866137121804059
2.22730678040534,3.4979815967381,-0.980567533988506,0.000478711677715182,0.505564077757299,-0.443808658979833
0.843758310656995,-0.244379139039665,-0.979153164895251,0.761362501652911,0.142782669048756,-0.286501228110865
3.97431877674535,1.35237264679745,-0.477297021774575,0.890292304102331,0.379942676285282,-0.836405048612505
-1.89259967766702,2.04270164016634,-0.0739712964277714,0.0427501355297863,0.654901112196967,-0.697501570917666
2.74474375182763,-1.69425164116547,-0.325059888651595,0.26570472237654,0.0775798496324569,-0.387935888487846
2.4959453381598,3.81805750308558,-0.961525704944506,0.033126283204183,0.556014573434368,-0.239094760036096
4.5162685867399,1.2495004851371,-0.411073006456718,0.122219604440033,0.494082764722407,-0.778513365658
2.45594992535189,-0.624615219421685,-0.449655522126704,0.156565605197102,0.0797820428851992,-0.623273064848036
3.04726370843127,3.5936577944085,-0.840905834455043,0.453549273544922,0.683309861226007,-0.633159436518326
3.72200069949031,-4.73279626108706,-0.464497421868145,0.625878531252965,0.289859782671556,-0.587502946611494
3.95057352958247,3.40523205930367,-0.953122182982042,0.633728816406801,0.0262767041567713,-0.145545811625198
4.26177507964894,3.27885346719995,-0.601250767009333,0.375972593436018,0.312344564357772,-0.521389901870862
4.82334025669843,3.077832844574,-0.782042851438746,0.198786321096122,0.537661204114556,-0.348919400013983
3.04314553039148,-1.31980126257986,-0.15710508916527,0.482898976653814,0.122266050195321,-0.587058173958212
0.989548778161407,3.62912747543305,-0.853579916059971,0.632017811294645,0.453795770648867,-0.973175436956808
4.39388752914965,2.88939758902416,-0.475485076662153,0.187895129667595,0.836551511660218,-0.784450921462849
-0.0947443302720785,1.16891942219809,-0.811683421954513,0.0553747937083244,0.0754259931854904,-0.303300817729905
3.12870113179088,3.22037439327687,-0.311790712643415,0.151015879586339,0.721892522182316,-0.895317437592894
2.07109227776527,-1.13970580277964,-0.602568469475955,0.335189015371725,0.645187880145386,-0.939884872408584
0.939853340387344,1.18036515079439,-0.823109420482069,0.0765980468131602,0.866112457821146,-0.504052292089909
2.92764331679791,2.83313971711323,-0.913789162877947,0.528904053382576,0.0262217177078128,-0.314518364379182
4.52599163400009,-2.89983422495425,-0.122174385003746,0.830219109077007,0.0774143263697624,-0.663593113655224
2.62231778819114,0.57077523553744,-0.908505576662719,0.606636237818748,0.210502994945273,-0.288263934897259
3.57500331010669,0.0553656462579966,-0.596750466851518,0.183082836912945,0.0569838166702539,-0.320066307904199
3.89938784763217,1.87868440290913,-0.784355716546997,0.867559444857761,0.45711818872951,-0.582974420627579
4.35672112973407,-0.958283504005522,-0.802264546742663,0.794050807831809,0.139679238200188,-0.527027745032683
-2.31589274015278,2.24282388575375,-0.518484007334337,0.281992591917515,0.982374150073156,-0.875555333448574
1.9720120052807,-0.478073307313025,-0.678977381670848,0.520650698337704,0.0846798871643841,-0.421972160460427
4.77362661156803,-1.16288422141224,-0.642093526897952,0.525295974919572,0.13778841518797,-0.681993603240699
-0.933609546627849,4.00623709196225,-0.660283015109599,0.416520373197272,0.879908841103315,-0.67798716458492
4.0091937338002,3.71209456585348,-0.217595891561359,0.855051776627079,0.0486353607848287,-0.836840528063476
3.80881060380489,-0.0552453380078077,-0.443200482288375,0.788878884166479,0.109400113811716,-0.237380168167874
3.00357019761577,-4.35730040306225,-0.014793906128034,0.0361780237872154,0.0327096721157432,-0.612480823881924
4.9721635482274,4.54687151126564,-0.957428091205657,0.277623576112092,0.430145929800346,-0.469832150731236
4.27504905266687,1.96251899935305,-0.506260701920837,0.17783605796285,0.875274578807876,-0.789490971947089
1.77564358804375,0.692274649627507,-0.48823053878732,0.643687365343794,0.298144825268537,-0.666721938410774
1.20460447622463,0.605963990092278,-0.876376841217279,0.0294266394339502,0.379540289985016,-0.847044754307717
0.152812411542982,2.29539087042212,-0.598419412737712,0.225290197646245,0.583040760597214,-0.419904618291184
1.79366586031392,4.23731379210949,-0.862310078460723,0.357409082353115,0.18543436890468,-0.331622482277453
-0.875577146653086,2.30700477259234,-0.250322517706081,0.0379436097573489,0.306557951495051,-0.760503931669518
1.93024293519557,1.79402504581958,-0.0549566813278943,0.0159998636227101,0.937424102565274,-0.936074979603291
4.05471892794594,1.10290474025533,-0.732111163437366,0.342360077658668,0.0710000388789922,-0.984139730222523
-3.74831761000678,2.22264265175909,-0.130609192186967,0.0228284727782011,0.790171097498387,-0.317769404966384
4.94799644686282,1.27816067775711,-0.473486408824101,0.0693663223646581,0.79144299053587,-0.903029768262058
2.6642901590094,-0.56451064767316,-0.842688485281542,0.830372529337183,0.10011026612483,-0.419580267043784
-0.782382437027991,1.71782150166109,-0.807437814073637,0.0146307735703886,0.238522228784859,-0.495453920215368
4.64327400317416,1.96267114253715,-0.691349681932479,0.744713188847527,0.196840138873085,-0.335453770123422
1.95833248319104,-0.928594281431288,-0.36149782105349,0.259037564741448,0.0639361662324518,-0.461768806213513
4.28453638451174,2.62394934659824,-0.975608850363642,0.514616953907534,0.779813669854775,-0.710814395686612
1.76476459484547,3.41900696745142,-0.388218124164268,0.120982148451731,0.225653728935868,-0.814176615793258
3.02578005706891,4.1259045433253,-0.988688012352213,0.271599503466859,0.89691707235761,-0.319103134097531
4.91485654143617,-3.13269667094573,-0.59142964403145,0.848067725310102,0.326988238375634,-0.65801085694693
3.88259156607091,-1.88721779501066,-0.0375525495037436,0.0716692879796028,0.086267682723701,-0.921684814151376
0.508328578434885,3.8577856332995,-0.799162852345034,0.471008242573589,0.369576883735135,-0.350901916390285
3.19496492855251,-0.95028034877032,-0.521394605748355,0.663047078531235,0.024557103170082,-0.230601979186758
-3.18778028013185,2.98092093318701,-0.98144186870195,0.237091507995501,0.50977244717069,-0.335377268260345
0.926293358206749,0.0475492072291672,-0.903286882909015,0.80731804552488,0.524255620315671,-0.728946480667219
2.50316778663546,4.55087289912626,-0.764226908097044,0.138122509699315,0.494344923878089,-0.23638366907835
3.51909375283867,-0.69921174319461,-0.287080841837451,0.596933145076036,0.0271897970233113,-0.544827313628048
1.93181954789907,-3.04548995569348,-0.135003458010033,0.227722812443972,0.301516062580049,-0.69665701710619
3.86734537780285,2.23336179042235,-0.865386182907969,0.00279792631044984,0.657474715495482,-0.097881407244131
0.23341550026089,4.78595579275861,-0.928387652151287,0.535501525271684,0.334077315405011,-0.677371364086866
4.32278751162812,2.98158231889829,-0.929778131423518,0.093803629046306,0.213438802398741,-0.835829750401899
2.52711385721341,-0.228405438829213,-0.55564979929477,0.168504058616236,0.91034957068041,-0.911835859995335
-1.68590896995738,4.57961732754484,-0.247944707982242,0.16297924821265,0.832914476981387,-0.567582718329504
-1.17424665950239,4.20691702514887,-0.596323662437499,0.621984500205144,0.271129636326805,-0.535310574807227
4.14939734619111,2.35673110699281,-0.519278153311461,0.506211676169187,0.40808401745744,-0.555034657474607
3.28097803285345,1.31441354518756,-0.554106332594529,0.681257090298459,0.280721417395398,-0.8469180657994
2.72526160348207,-0.334558770991862,-0.591813449282199,0.855000037932768,0.229477280983701,-0.988325389102101
-0.359393970575184,3.78575053066015,-0.836825081845745,0.836148549569771,0.336371049983427,-0.92433153023012
2.44116363814101,3.76695140032098,-0.564056770410389,0.727665251353756,0.00758006027899683,-0.496745043434203
3.67610784480348,2.61203824775293,-0.402608477510512,0.016598847694695,0.743331469362602,-0.921961011597887
2.68352269893512,2.91829231660813,-0.836089913267642,0.415548963006586,0.275431696791202,-0.548031083773822
0.448459344916046,1.78480907343328,-0.363551367772743,0.236313794972375,0.178562525194138,-0.501135369762778
4.41798879066482,0.952068634796888,-0.566465309821069,0.331864797743037,0.579817115562037,-0.777116034412757
2.4577693734318,4.32106170570478,-0.447573032462969,0.835406828904524,0.374502033693716,-0.948841952485964
0.957784182392061,1.84001070447266,-0.837315652053803,0.338998125866055,0.465889575425535,-0.975417136447504
0.450478971470147,0.87085741572082,-0.927029349841177,0.567526222905144,0.115420079790056,-0.887652882607654
0.229743258096278,4.74366859300062,-0.42807492101565,0.163429978070781,0.0497769734356552,-0.98615755722858
3.91537285642698,2.18694310635328,-0.621845745015889,0.626099132234231,0.290638690581545,-0.503161119995639
1.3360001379624,0.270592453889549,-0.92111187428236,0.540737688075751,0.44869675510563,-0.904024827759713
0.935448019299656,3.04130237316713,-0.577734366292134,0.957883275812492,0.236792706418782,-0.613402045099065
-3.56051726266742,4.46753151714802,-0.708393119974062,0.132236598758027,0.456344122998416,-0.550630724523216
4.06780287856236,-0.212776868138462,-0.763065641513094,0.342683609109372,0.165732026798651,-0.217599562602118
1.61375521216542,3.95753262098879,-0.756284028990194,0.908329652855173,0.000692045316100121,-0.177882349351421
3.76938070636243,-2.80930424109101,-0.548596441745758,0.418484225636348,0.0131640841718763,-0.453683648724109
2.50229283003137,-2.30136301368475,-0.195395894348621,0.216266958741471,0.313840119168162,-0.88344167242758
4.43707077531144,-3.13863651361316,-0.889230736065656,0.9570183721371,0.181413991842419,-0.684010728960857
3.90404738951474,4.97478673933074,-0.115430270321667,0.951254290994257,0.0298802731558681,-0.686914337100461
4.67089256504551,2.72438660264015,-0.588815489783883,0.0416138835716993,0.456653237808496,-0.0831791770178825
3.67230479372665,-1.4060019585304,-0.923990718321875,0.764078089268878,0.502623370382935,-0.421751342713833
3.55471869232133,-0.0640935706906021,-0.836589749436826,0.901226345449686,0.791673094499856,-0.94437599205412
3.02176351891831,-0.984840765595436,-0.141080943634734,0.15059252618812,0.453159346245229,-0.837695511989295
3.07748649036512,3.43196446541697,-0.231353356968611,0.149305599741638,0.116817199392244,-0.571825684746727
-2.87868441548198,4.32297307765111,-0.629724774742499,0.221808767644688,0.694564268225804,-0.871650619665161
4.03820223174989,-1.3643193221651,-0.679292107233778,0.498029319569468,0.431926664197817,-0.915316900238395
0.812509334646165,2.9432755196467,-0.904714023694396,0.928268425865099,0.461893554311246,-0.490071955835447
3.55293954256922,4.4633556669578,-0.297220557695255,0.479298103833571,0.172522016568109,-0.881558967987075
3.45714586554095,2.96949477400631,-0.996471774764359,0.454288641223684,0.91605115425773,-0.93573561636731
0.766394243109971,0.767407862003893,-0.767949871951714,0.801664853002876,0.0608093712944537,-0.237561037763953
2.26294625084847,-0.541876486968249,-0.914412816753611,0.515187250683084,0.541930477134883,-0.671182131627575
2.55517495563254,0.501968271564692,-0.975567360641435,0.660334214102477,0.904912101803347,-0.62925188196823
2.5125087168999,-0.925233329180628,-0.331399289658293,0.766526235966012,0.0776333948597312,-0.251566865248606
2.71487291436642,1.4430015697144,-0.679945750627667,0.0439716952387244,0.102864765794948,-0.239177580690011
2.73675238713622,4.32208508485928,-0.870326029136777,0.823713959660381,0.613283441402018,-0.995194920571521
3.87037681648508,-2.12624106789008,-0.465401367982849,0.748467869358137,0.283185941632837,-0.968512293649837
-0.365741048008204,4.6419760864228,-0.972281193826348,0.42502254480496,0.406172898132354,-0.396673216251656
2.25657116156071,-0.717655927874148,-0.721893543610349,0.373450728366151,0.704464051406831,-0.617797771468759
1.91549103939906,1.61767158424482,-0.762759701348841,0.0772150782868266,0.50839387672022,-0.408148178365082
4.05107598286122,3.04384184069932,-0.529334613354877,0.885408079717308,0.134886694373563,-0.865026986692101
-2.30720485327765,2.14867781382054,-0.34346788097173,0.211307394318283,0.379872695542872,-0.25923510780558
3.5034448443912,4.70305447699502,-0.978255028370768,0.750795405358076,0.621212746948004,-0.828221108298749
1.58640736248344,4.4787320913747,-0.383231660583988,0.241158941294998,0.110814627725631,-0.126280758762732
3.5304338671267,-1.60329875769094,-0.0528715529944748,0.764460800914094,0.0429453407414258,-0.823180523701012
-1.04961844161153,4.76449956186116,-0.504363537533209,0.139027066761628,0.605290839215741,-0.701317463768646
4.65752455405891,-1.53180470922962,-0.99236405803822,0.929964818060398,0.330021233065054,-0.476643945556134
4.83532942598686,-0.902425236999989,-0.908893982646987,0.554904792457819,0.497930088546127,-0.722142148064449
2.42040650220588,-1.68565525207669,-0.545935848494992,0.917947868816555,0.433464117813855,-0.880916143069044
4.39643692458048,0.837654627393931,-0.783995314501226,0.138016520766541,0.588836457114667,-0.619630591711029
1.24825499719009,2.6732893101871,-0.582598291104659,0.505031671607867,0.0559725074563175,-0.793215820332989
4.51382549246773,-0.636551526840776,-0.758906040573493,0.123136853100732,0.962896261829883,-0.882818100275472
4.15714819915593,-2.11380306864157,-0.342494109645486,0.361007635714486,0.488167758332565,-0.853027445496991
-2.74408196331933,2.37026304239407,-0.396199677605182,0.128651916049421,0.862629574956372,-0.697475393069908
4.66485446086153,3.2317192456685,-0.824939372716472,0.552475527627394,0.359387030126527,-0.662155808182433
4.78148510912433,3.15949779236689,-0.157098924042657,0.79828321072273,0.0584090810734779,-0.398389958543703
2.98428781796247,3.96229651290923,-0.86375574208796,0.448749362491071,0.152003688970581,-0.840747146168724
3.34723216248676,0.791622963733971,-0.707341435132548,0.154217997798696,0.995539420517161,-0.653841607039794
1.80161691503599,-1.91258219070733,-0.0733604833949357,0.791339683579281,0.0126669721212238,-0.409260355634615
2.29840462096035,-2.33031163690612,-0.343309389660135,0.935139472596347,0.124460038496181,-0.720319949323311
2.93367818696424,2.29360939702019,-0.460530639160424,0.0411119281779975,0.583356800721958,-0.275863874237984
2.46454105712473,3.38924647076055,-0.611132394289598,0.0292802129406482,0.977489280281588,-0.363309730309993
2.68571561435238,-3.75285955844447,-0.0393344862386584,0.998908640351146,0.0106670041568577,-0.403275408316404
4.40813982393593,2.68703572452068,-0.808126430260018,0.777241572272032,0.0515976496972144,-0.58847453747876
0.988018908537924,0.479193893261254,-0.198718124069273,0.409195269690827,0.350457192165777,-0.854778039036319
3.57979553053156,1.57968827756122,-0.456924294354394,0.453469652216882,0.421748468419537,-0.503302862402052
1.39367335243151,2.79188715852797,-0.720654238248244,0.234178136102855,0.344052534550428,-0.518133336212486
-3.73507883865386,4.00904685957357,-0.345134431030601,0.0506578446365893,0.534199125366285,-0.553611302049831
2.82380161806941,0.710355034098029,-0.855129295028746,0.573605692479759,0.802172704366967,-0.77280541555956
0.788933648727834,3.71971782529727,-0.686495995847508,0.34197011613287,0.977687999373302,-0.521405874751508
0.61258492525667,3.20055834483355,-0.683265079278499,0.35068519320339,0.924730779835954,-0.723175307037309
2.71662433631718,4.8982961056754,-0.528478434309363,0.274476284626871,0.488769776420668,-0.521220460534096
0.446891349274665,4.75878842407838,-0.635353786870837,0.701391430106014,0.196218223311007,-0.812553731258959
3.64753148984164,2.44080090196803,-0.712274151621386,0.00186399137601256,0.489996551768854,-0.454275712603703
2.05280675319955,0.958705341909081,-0.630499359453097,0.236584120430052,0.81436187052168,-0.648669803747907
0.21617530612275,3.81178330397233,-0.529559944290668,0.0926525273825973,0.192120003281161,-0.36416772287339
0.8353021601215,4.61478390730917,-0.484616118483245,0.156079635722563,0.879855937557295,-0.733853451674804
3.97909029852599,1.59896848490462,-0.657925372477621,0.299119525589049,0.0798042565584183,-0.12577083078213
2.21270700450987,0.492308405227959,-0.735327295958996,0.101294182473794,0.171154300682247,-0.0800223392434418
1.06650585541502,-2.60428430279717,-0.2018381068483,0.755702742142603,0.0548142776824534,-0.96046638302505
0.765450315084308,3.00110931973904,-0.0892640852835029,0.410132317338139,0.160532614449039,-0.862956908065826
-1.09883995959535,1.0502616642043,-0.774637423455715,0.451515272259712,0.915227298391983,-0.681056886445731
3.1182944541797,1.53253145748749,-0.661636833567172,0.219656876986846,0.513793064747006,-0.484436940634623
-2.41036538733169,3.05982626741752,-0.691081221215427,0.30190411536023,0.481142694829032,-0.392829347401857
-1.39984606765211,4.80914109852165,-0.47720249556005,0.233325043926015,0.623644661158323,-0.623072396963835
-2.86801905138418,4.10879440838471,-0.405494682956487,0.0748015670105815,0.374564321245998,-0.144968230975792
4.68030539341271,-1.31316259037703,-0.49536361778155,0.17365064076148,0.362182738492265,-0.829969637561589
2.07387103233486,-1.52578702429309,-0.853852811036631,0.760880776913837,0.0599951762706041,-0.275666215689853
0.500629125162959,1.20816932991147,-0.946829734137282,0.573288088897243,0.372656165855005,-0.722799866227433
-0.180182834155858,2.85271169384941,-0.149071055464447,0.0043275011703372,0.134690555511042,-0.18695967271924
-1.1421644105576,3.84299183497205,-0.436535445041955,0.743469227105379,0.155872046947479,-0.374428599374369
-0.212180225644261,1.74859689315781,-0.897786075947806,0.711344214854762,0.516807056032121,-0.697160858660936
-1.23953591100872,4.86405227100477,-0.44708006689325,0.26011621253565,0.237119003664702,-0.7103404274676
3.78169101430103,3.50479362765327,-0.620120542822406,0.0191097597125918,0.584253307664767,-0.106294476194307
1.87719060573727,-0.129992335569113,-0.314663637662306,0.722472265828401,0.127049213275313,-0.549513190519065
4.04473925707862,3.56774351093918,-0.704244001302868,0.331904468126595,0.456587454304099,-0.283743058796972
1.50289445882663,-0.969291059300303,-0.307827860815451,0.677918115165085,0.0345183778554201,-0.7555572304409
4.47688858723268,-0.131604180205613,-0.746380665805191,0.899843418039382,0.34806495741941,-0.560281388927251
4.16385889751837,-4.58813954843208,-0.502805798780173,0.655066419159994,0.210310754133388,-0.342484103981405
0.752959428355098,1.02305545471609,-0.348938531707972,0.726476298412308,0.0521993336733431,-0.57230739435181
1.79007204016671,1.11418933840469,-0.475467128911987,0.935350607149303,0.331172348698601,-0.687741488451138
4.28164802026004,-0.107375849038363,-0.368357645580545,0.444576061796397,0.512314163381234,-0.821825825842097
4.33542745886371,3.6258411151357,-0.202348867198452,0.224218796240166,0.178414412541315,-0.969607549021021
3.17720642313361,4.52410045079887,-0.549550067866221,0.580840838840231,0.171904352260754,-0.615578995784745
1.75583940697834,2.45957359438762,-0.50881717633456,0.132022784790024,0.0688122410792857,-0.456169378710911
4.53854529885575,-3.22091807611287,-0.931460601743311,0.783221220131963,0.190338380867615,-0.668164739618078
0.581023429986089,4.85117580974475,-0.519226204836741,0.362324393121526,0.925951195880771,-0.88369461405091
-0.725555089302361,3.38883739197627,-0.782917199423537,0.0287774400785565,0.326216427376494,-0.755392040126026
0.672873083967716,2.4639209639281,-0.195472046034411,0.796644052956253,0.0605033193714917,-0.721997054526582
