"V1","V2","V3","V4","V5","V6"
3.47853786777705,0.952612599357963,-0.645983600290492,0.373851065523922,0.0510485309641808,-0.196368262171745
-3.23981873691082,3.3604528545402,-0.375967398053035,0.318241673288867,0.406562132295221,-0.420391175430268
0.809880727902055,3.15769548295066,-0.860453472007066,0.275160995312035,0.928455349057913,-0.760672872653231
-0.387994374614209,1.1407164670527,-0.793517301557586,0.523658212972805,0.581983545329422,-0.846171791199595
2.63092530658469,-0.132610069122165,-0.556215213378891,0.246079394361004,0.227830943418667,-0.583657724549994
3.7075393483974,1.54706572182476,-0.881898554274812,0.185210027266294,0.892912716371939,-0.836401908425614
1.92215465940535,-1.33363760774955,-0.909688260406256,0.656886611133814,0.169602788751945,-0.484403018606827
1.6537583200261,2.42281665792689,-0.929120584158227,0.126122441608459,0.415124358609319,-0.374861500924453
1.51621713070199,1.38592273695394,-0.583326702006161,0.49885852006264,0.0607306209858507,-0.293507984140888
0.711287106387317,3.61543024424464,-0.973862744867802,0.533398372586816,0.867155333980918,-0.714011950884014
2.84854189492762,1.16962090134621,-0.853539226809517,0.426332592731342,0.248999522300437,-0.62257940415293
-0.419416471850127,3.78024283330888,-0.540722688660026,0.735800223890692,0.266042941948399,-0.377201037015766
2.64782811980694,-1.33942066691816,-0.55669175600633,0.46423661429435,0.213604224612936,-0.826579101849347
1.50111816124991,4.85213893698528,-0.645803810097277,0.238704224815592,0.0744490518700331,-0.258735882118344
-3.54892032919452,4.9468677607365,-0.846827621338889,0.679389412514865,0.787563679041341,-0.826518048299477
1.16678218590096,3.00792323891073,-0.818142753792927,0.895536931697279,0.772711001802236,-0.904424408683553
-0.435638318303973,2.62228797888383,-0.933819724014029,0.916976897511631,0.201642412925139,-0.703813444357365
0.841314527206123,3.59814626863226,-0.759165677707642,0.000499042682349682,0.39772865572013,-0.391527395229787
4.25913434708491,4.96665900805965,-0.463055049069226,0.870022497838363,0.13035773858428,-0.584465080406517
3.01281578605995,1.29866880830377,-0.388113819761202,0.762566551566124,0.269213801017031,-0.937198359053582
0.301322180312127,2.68030937528238,-0.553919991711155,0.36315224156715,0.417371950810775,-0.817154256859794
0.220183942001313,4.05160788912326,-0.950930458493531,0.547681799624115,0.701758827315643,-0.419766828650609
-4.69482988817617,3.90265810070559,-0.416272028582171,0.0435632835142314,0.810223808512092,-0.471402091672644
3.37973600951955,-4.73414880689234,-0.489334987709299,0.929784243926406,0.243485905462876,-0.802331557730213
4.97495667776093,0.717536609154195,-0.0979765767697245,0.613313479581848,0.0140328642446548,-0.20322193694301
1.92367096198723,-1.31042659981176,-0.120030537014827,0.21669392939657,0.358821702189744,-0.800803011283278
-1.0796729195863,2.57129921577871,-0.536740784067661,0.171249915380031,0.925682884640992,-0.939648823579773
-0.250581393484026,1.61163714947179,-0.432983102044091,0.0889774875249714,0.598543209023774,-0.892261737957597
-1.65769391693175,2.44128020247445,-0.675714978948236,0.454712061677128,0.567477273521945,-0.753066692035645
0.605475073680282,2.86238986533135,-0.541360964998603,0.341286869486794,0.156394591089338,-0.600024643586949
1.84053539531305,0.0870828982442621,-0.2983665720094,0.261327094398439,0.217829515459016,-0.924713893560693
3.48647847771645,-0.429671204183251,-0.235802656970918,0.0307955599855632,0.167521160794422,-0.715077160624787
0.45100973919034,-0.0299985264427961,-0.894872135715559,0.107427990529686,0.601324185496196,-0.682040242245421
3.62401138525456,1.34999624220654,-0.946703664492816,0.310802408028394,0.701640860643238,-0.673006478929892
2.75275675114244,4.52044773148373,-0.369365633931011,0.527257605455816,0.00239584944210947,-0.4140360429883
3.83599582361057,3.72267653699964,-0.834836897440255,0.176060705445707,0.19452975015156,-0.378046430880204
2.41674439050257,3.10663314769045,-0.624440344050527,0.0492003986146301,0.399643546901643,-0.465846363920718
1.53655191417783,3.73287794645876,-0.307567259529606,0.160467450972647,0.811873661587015,-0.965196399018169
1.93753341445699,3.23205368127674,-0.306678446475416,0.0601755657698959,0.448215890442953,-0.30900887097232
2.48552709352225,-4.50995976803824,-0.336258032359183,0.850109995808452,0.213053381303325,-0.922785612056032
2.72976521868259,1.79778817808256,-0.541348865954205,0.0520446808077395,0.0676296825986356,-0.120481304824352
2.57185116410255,-1.83455184334889,-0.756131321191788,0.79410266270861,0.0808484298177063,-0.921581162139773
1.09338980168104,3.43460895353928,-0.933675912208855,0.365291578229517,0.164409511955455,-0.927643065340817
3.00221450394019,2.41379171144217,-0.775462171528488,0.665386467473581,0.274340099887922,-0.632026237202808
-1.10123285092413,1.71153997303918,-0.912301947828382,0.226995528209955,0.360136626986787,-0.215589544270188
-0.816752631217241,3.23167619295418,-0.317541341297328,0.0510361671913415,0.446461820509285,-0.786669011460617
-4.09549787640572,2.23441703710705,-0.463677070103586,0.0379151303786784,0.705948273651302,-0.0936506323050707
-0.0885202526114881,2.50139869749546,-0.979934229748323,0.395101440604776,0.948257226729766,-0.668262761086226
-0.51925563486293,4.29539076052606,-0.754936693236232,0.450525791151449,0.323967601871118,-0.22842352418229
1.94982783868909,-1.88896137289703,-0.225490177981555,0.222374458098784,0.437800287269056,-0.637631700607017
3.62015946302563,-0.274688943754882,-0.445585608948022,0.706674010725692,0.157773298677057,-0.672474403865635
0.171344201080501,3.16211043391377,-0.698114074999467,0.499718386679888,0.600515283178538,-0.905934916110709
2.63694631401449,0.958414422348142,-0.643172375624999,0.0954763672780246,0.0375707207713276,-0.301471096463501
-3.77314643701538,4.97883433010429,-0.693715769797564,0.696818824857473,0.34945218032226,-0.423489654203877
-1.43376068910584,4.51682847924531,-0.945524689508602,0.811927952570841,0.60243575903587,-0.686787897488102
0.673136149998754,0.748021085746586,-0.359323646174744,0.205620775232092,0.707615990191698,-0.604703959543258
3.76579544041306,-3.461717532482,-0.502643645508215,0.856491226702929,0.134725961834192,-0.707757940283045
3.78182950662449,0.820489851757884,-0.252534485887736,0.73708602739498,0.0603086557239294,-0.567250418709591
3.19956067018211,-2.5789241748862,-0.319440517807379,0.547853151569143,0.099106197245419,-0.405630906345323
2.72955014603213,1.27571873134002,-0.560012486297637,0.486594077665359,0.0419515736866742,-0.276396768633276
3.20783558301628,2.07564969314262,-0.327861421974376,0.0566677881870419,0.454321244731546,-0.191327911335975
3.74652355210856,2.41628696210682,-0.678189419908449,0.75972068333067,0.340520547470078,-0.901822021463886
3.3627278287895,1.22416412690654,-0.62450831127353,0.500999197363853,0.435596369672567,-0.362438662676141
3.59711843775585,4.30728490464389,-0.943698389455676,0.127501696581021,0.769802593858913,-0.151333018438891
-0.134740904904902,3.45076754922047,-0.249215875286609,0.0491734354291111,0.0293117891997099,-0.326173966052011
0.766294468194247,1.75275544868782,-0.650347680319101,0.00607467745430768,0.390158575493842,-0.728164663771167
1.77908914862201,1.94756584241986,-0.612496170215309,0.399047254351899,0.991477154893801,-0.93112320988439
1.9494729838334,2.17075303429738,-0.745663351146504,0.343394854804501,0.270782785490155,-0.574424654943869
3.8692093314603,-3.85724769672379,-0.171117077814415,0.37946897209622,0.0973619199357927,-0.413296635728329
-4.84150642063469,2.92011755751446,-0.759804218309,0.000380429206416011,0.87042776029557,-0.475531906820834
-1.70950019266456,4.57614911021665,-0.58571916911751,0.0933980254922062,0.928763846401125,-0.665373265277594
3.58975175768137,4.36121864477172,-0.554996771505103,0.574660903774202,0.223467746051028,-0.894467234844342
0.771130661014467,1.53879852965474,-0.0812550613190979,0.307216847781092,0.000196236185729504,-0.0704216507729143
3.86972697917372,3.79713749978691,-0.57942047319375,0.237453771755099,0.0925946712959557,-0.0802754939068109
-3.66763186873868,2.99199396278709,-0.86234528850764,0.283231730572879,0.839047917164862,-0.507428743876517
-2.99009351059794,3.61697933403775,-0.874849187675864,0.324710259912536,0.786275110673159,-0.365897823823616
4.91257912479341,0.93184677651152,-0.730464233784005,0.684632512973621,0.139926768140867,-0.945692348759621
2.48699557036161,4.55380736617371,-0.617047231411561,0.492076229536906,0.33206327049993,-0.579773709876463
-2.95929352287203,4.32874166639522,-0.671802876051515,0.0445311430376023,0.714689440792426,-0.547546238871291
1.14545700605959,0.586341151501983,-0.150092509342358,0.181150012416765,0.163969185901806,-0.761463560396805
2.17840954195708,-0.570876377169043,-0.881969537585974,0.86284906975925,0.721134890802205,-0.715722974622622
-1.132913895417,2.81623413553461,-0.522148961666971,0.17680048989132,0.960407966049388,-0.916608635568991
1.11244530882686,1.57133413478732,-0.855987722286954,0.822951719397679,0.293808144517243,-0.370100233471021
-0.26757056824863,3.16457266453654,-0.620939268264919,0.849518230417743,0.427440015831962,-0.816276650642976
3.80954257678241,-0.735555596183985,-0.798529873834923,0.557610641699284,0.659569014329463,-0.898504741257056
3.1319311959669,1.10985789448023,-0.983317983336747,0.730575397377834,0.698197481688112,-0.719843102386221
0.760278792586178,0.25195706402883,-0.373055548639968,0.398513133171946,0.124741485808045,-0.370938442880288
1.2506006564945,1.18483703117818,-0.571254416601732,0.771911566145718,0.493661613436416,-0.731673086760566
1.63479428738356,-1.01495114620775,-0.841817096341401,0.612717690179124,0.856170515762642,-0.794789384352043
4.2780314385891,1.95655497256666,-0.853721064282581,0.531420380109921,0.732462437124923,-0.592178554972634
0.688911241013556,1.38214785372838,-0.885608796030283,0.130217242520303,0.888172927312553,-0.877132322639227
0.270440741442144,3.40090734185651,-0.319564040983096,0.286594675155357,0.0418005806859583,-0.63015026319772
3.50830247392878,1.70350169064477,-0.43663748470135,0.275014732498676,0.198512268951163,-0.458024129504338
-0.478527813684195,4.28972114343196,-0.518215591320768,0.106011013034731,0.365142135648057,-0.0913962798658758
3.00126952352002,0.12259429320693,-0.558260150253773,0.143078070832416,0.740330419735983,-0.797317265532911
3.53743796003982,1.0190876503475,-0.388046600623056,0.565313712693751,0.522440706379712,-0.997096822829917
-0.699440462049097,2.7481179847382,-0.240945430938154,0.002198307774961,0.492488977033645,-0.644429380772635
1.88438587123528,3.33177431486547,-0.707260319730267,0.191675781505182,0.436700908700004,-0.178637314820662
2.07889943150803,3.26475566951558,-0.551148624625057,0.161152995657176,0.214798191795126,-0.720427180640399
4.96328316628933,4.1214115312323,-0.2341069560498,0.0103397064376622,0.21558635099791,-0.642053032759577
4.7221924434416,1.88966974616051,-0.678322177845985,0.238828067667782,0.676366230472922,-0.843045659828931
-0.901949517428875,2.51143211498857,-0.930022463900968,0.673136109486222,0.296771469525993,-0.59223567834124
3.38710095733404,0.160624119453132,-0.518454517470673,0.632683592615649,0.520968380616978,-0.721063669072464
1.54406270012259,1.29845486488193,-0.495071260025725,0.236830765148625,0.309331275289878,-0.461718322476372
0.91204039985314,2.83900069771335,-0.687358146067709,0.279521719785407,0.80940931243822,-0.967869204003364
4.02946387883276,-0.386126183439046,-0.915029948344454,0.90801405441016,0.362881022272632,-0.982988264644518
-0.0409486680291594,3.97424296475947,-0.790923400316387,0.399673789506778,0.127196333138272,-0.293412196449935
-2.94345828471705,3.78061026101932,-0.879836342995986,0.554646657546982,0.473378855967894,-0.444403597153723
-0.25308940326795,4.73686787532642,-0.587265538051724,0.0273729055188596,0.858874995959923,-0.947292824508622
2.04104030271992,-0.029155286028981,-0.0874966804403812,0.010727854911238,0.94526835042052,-0.982979354681447
2.2815404064022,2.75069141527638,-0.950256063137204,0.0233559450134635,0.222274273633957,-0.45533630088903
-2.61673125438392,2.72735172649845,-0.312044234247878,0.182728216517717,0.505912941182032,-0.446315692272037
2.67443508608267,2.77494036592543,-0.537997481646016,0.0511300067882985,0.279976134188473,-0.290072488598526
2.62718830956146,-0.0163197517395018,-0.258544269949198,0.0583283673040569,0.259867971530184,-0.273567426716909
1.96156318765134,3.82955686422065,-0.827980692498386,0.745177453616634,0.332308825803921,-0.318672847701237
2.94547348516062,3.94463505363092,-0.403819958446547,0.256691596237943,0.311259479727596,-0.709399284794927
4.75613618036732,1.73484767554328,-0.602637170581147,0.133350680349395,0.675352635327727,-0.589050038484856
1.16831913823262,1.04620017344132,-0.829718612367287,0.668201144086197,0.540587671566755,-0.7103015196044
2.05234439810738,3.82087579229847,-0.345326157519594,0.0280945005360991,0.710980366449803,-0.927410017931834
2.19434328144416,0.70715750567615,-0.906859401380643,0.123842667555437,0.408868476748467,-0.294566783355549
-4.27090625977144,4.46990405907854,-0.572777468012646,0.335533512989059,0.995687963673845,-0.619023075327277
-0.0922355055809018,0.303184015210718,-0.793038442498073,0.104853191180155,0.369746663374826,-0.162735697580501
-0.928104964550585,3.17281550029293,-0.923631381010637,0.804742793552577,0.404650182463229,-0.530916928779334
-1.11290124244988,2.1819982980378,-0.777391165262088,0.646923730382696,0.759578121593222,-0.79348659189418
2.68322319490835,0.36777914268896,-0.703879857435822,0.171734667615965,0.783071503508836,-0.292343718232587
4.14966848446056,3.92873368691653,-0.76430581510067,0.0561177760828286,0.527274175779894,-0.861012412235141
4.20977242989466,4.24697176320478,-0.952509440714493,0.0899326559156179,0.517747575649992,-0.985640059690923
-1.27259797416627,1.90948040923104,-0.573266209568828,0.14009452983737,0.861704540206119,-0.594027107115835
0.377909189555794,3.16559088183567,-0.853130632080138,0.602343515958637,0.900186457904056,-0.882237937767059
-1.39973455574363,4.35167368035764,-0.818303584121168,0.15643240720965,0.330985537497327,-0.103155811550096
3.78557081334293,0.902612679637968,-0.448212497634813,0.237022266490385,0.938610736746341,-0.731894072610885
0.0114883948117493,2.30977702187374,-0.910436496604234,0.950729011557996,0.339282710338011,-0.562047023093328
1.63205311400816,3.24829137418419,-0.915024410700426,0.113409067969769,0.547406443860382,-0.942339232657105
-0.227589970454574,0.708686183206737,-0.934864560142159,0.874082296621054,0.225438039284199,-0.330635611899197
1.16203539306298,0.684342440217733,-0.833540816325694,0.162842337507755,0.157364610815421,-0.174840472871438
-0.318671455606818,1.49316147202626,-0.395557201001793,0.412177005317062,0.19411499099806,-0.712716619251296
4.73087224643677,4.78023763047531,-0.872639568755403,0.579358667368069,0.254732219967991,-0.181089807068929
1.11449304968119,3.93555832793936,-0.741656190017238,0.132610603002831,0.858433534391224,-0.415154474088922
1.25552594661713,3.69370838394389,-0.922442625043914,0.0781961157917976,0.0207556847017258,-0.613922340795398
0.757861591409892,-0.100029814057052,-0.725438669556752,0.620792156085372,0.44591218046844,-0.564336484763771
3.29601378412917,-4.77288716705516,-0.210430657723919,0.637473701499403,0.0268221378792077,-0.629853687249124
1.18632789002731,3.63459751475602,-0.415447159437463,0.1853216602467,0.967960327863693,-0.824062689673156
3.44181492459029,2.70775637822226,-0.998770868871361,0.399082846706733,0.616104391636327,-0.928157803136855
3.7797624990344,0.626257087569684,-0.465539258439094,0.0136822157073766,0.18022150802426,-0.526211386546493
1.72756724758074,2.91088010184467,-0.777673073811457,0.816148500423878,0.239181800279766,-0.56111074378714
3.60890053445473,1.21904674218968,-0.770605303579941,0.404963234905154,0.691734205000103,-0.52073364215903
-0.615247252862901,1.65388338267803,-0.229231392964721,0.12014697631821,0.400714051909745,-0.993952107150108
1.62220309488475,1.8298510927707,-0.704420445021242,0.156320670852438,0.0946240648627281,-0.115238509140909
1.43120217369869,3.31970127765089,-0.695907441433519,0.521344563923776,0.530858650105074,-0.406158454483375
3.67570425150916,2.39529373822734,-0.767573293531314,0.0180261789355427,0.965954325627536,-0.684657996753231
4.39122907584533,-2.14573483681306,-0.756550485501066,0.648269520606846,0.0755959469825029,-0.13763951160945
3.66154281189665,0.67438489291817,-0.711654656333849,0.876298520248383,0.644113384885713,-0.915587219176814
0.868756214622408,4.3927322071977,-0.289643770316616,0.0394467830192298,0.219215678051114,-0.916854151058942
1.96232639020309,0.583898581098765,-0.933953910134733,0.376126343617216,0.845256332773715,-0.463171092560515
-1.35041857836768,2.18259844463319,-0.861969008343294,0.527195529313758,0.61500591202639,-0.944596571149305
3.70621956884861,-0.976326728705317,-0.301929291104898,0.660758937941864,0.0883515656460076,-0.941098409472033
2.4823668715544,-0.619445305783302,-0.185676889261231,0.206873910035938,0.790346897440031,-0.974013327155262
4.77925343438983,2.13422381086275,-0.894757898291573,0.823466536356136,0.538097121287137,-0.773798774695024
4.63530256645754,1.27520815702155,-0.589574500918388,0.813573641236871,0.0541068355087191,-0.0754016365390271
2.63344088336453,2.63807343551889,-0.72903182124719,0.0649206885136664,0.793982072267681,-0.546527713071555
0.580003366339952,4.9136108532548,-0.626080697635189,0.366491615306586,0.373611388029531,-0.555999499047175
4.59631698438898,-4.57051178207621,-0.205483060330153,0.987482297001407,0.0971353696659207,-0.854534621117637
-3.14040835713968,2.47198705095798,-0.57845741068013,0.0212612277828157,0.340305523015559,-0.263850108720362
2.86710771732032,3.00554897403345,-0.105120877036825,0.0472617263440043,0.218486339552328,-0.467789459042251
0.753262985963374,0.402279908303171,-0.885447251377627,0.49678008351475,0.976721344282851,-0.669326813425869
0.312279190402478,4.35527752619237,-0.411924008978531,0.0541736041195691,0.0697254633996636,-0.910753539763391
3.22848801035434,0.185063250828534,-0.466327326372266,0.183199422433972,0.986853958806023,-0.976701101986691
1.49557879194617,3.59459677245468,-0.218144145794213,0.561041275272146,0.0184773707296699,-0.536373725859448
3.4076086175628,0.329082964453846,-0.611708253854886,0.0621736582834274,0.318816855084151,-0.689146420918405
4.48281137738377,0.656204053666443,-0.620311139617115,0.466464998666197,0.878223108593374,-0.890828593401238
-1.1987635679543,4.66590685769916,-0.52631725394167,0.0151998929213732,0.689226415241137,-0.202963245101273
2.67870767973363,0.172777588013559,-0.612845750525594,0.987081618746743,0.037050993880257,-0.314665118930861
2.53208651673049,4.4937307597138,-0.574187890393659,0.132315760245547,0.406012198189273,-0.93072977499105
2.40457806736231,4.31721483590081,-0.972477657953277,0.211229589302093,0.910596310161054,-0.80647166701965
0.12844008859247,3.06934951106086,-0.54705941863358,0.926248024916276,0.0641145191621035,-0.809107230277732
-1.40059509780258,3.75791555969045,-0.592126805335283,0.112698085140437,0.595654267352074,-0.795666099060327
1.76762470509857,2.67815983854234,-0.8757720135618,0.597339534433558,0.8749187188223,-0.714375988347456
1.40897472156212,3.34733364405111,-0.588585984194651,0.290514355525374,0.0594749599695206,-0.521982984151691
3.71419432107359,-2.99515511374921,-0.585295096971095,0.60069501795806,0.609724198002368,-0.930494727334008
2.04328350489959,2.28169028880075,-0.828147905180231,0.0473431951832026,0.0443921224214137,-0.434398837154731
2.57762317080051,1.91642907215282,-0.790824925526977,0.129474798450246,0.468926582485437,-0.323753340169787
3.77637517871335,0.945559374522418,-0.297266937792301,0.648575413506478,0.00788211426697671,-0.595941487932578
2.39485839381814,4.37715233303606,-0.775231736712158,0.477287051267922,0.550790271256119,-0.923310484504327
-1.06806313851848,4.18943061958998,-0.489021798595786,0.920569316949695,0.207947588292882,-0.603433408308774
2.84806492272764,1.61366269923747,-0.366421833401546,0.471248827408999,0.334897259017453,-0.442229348933324
1.9224955746904,0.435961629264057,-0.754300978733227,0.0982924629934132,0.2291934362147,-0.731061295140535
3.20090037072077,3.7664184672758,-0.767101550707594,0.20904302271083,0.274207506561652,-0.438287254422903
4.37680380186066,4.47741284035146,-0.71562734618783,0.365538799669594,0.388477118685842,-0.392427165759727
2.93998559005558,4.10128190647811,-0.847355182981119,0.347620974527672,0.595768534811214,-0.803552500437945
1.4471268793568,0.196710950694978,-0.861407175660133,0.12308847438544,0.454778132494539,-0.44364459393546
4.91518149618059,1.2436755397357,-0.675290342187509,0.093260593013838,0.558101405389607,-0.7759429870639
2.51772629562765,-1.92389911273494,-0.175796988420188,0.295443753246218,0.383359536062926,-0.84922960260883
2.97418191796169,2.31836878927425,-0.0163884968496859,0.0218892120756209,0.42304124776274,-0.877130265813321
1.20073960861191,0.436404531355947,-0.900183547288179,0.644064815016463,0.0652040059212595,-0.575731715885922
2.91556011186913,0.994708572980017,-0.949321599211544,0.18749335850589,0.498566500144079,-0.74997525732033
3.41545038390905,3.19032224593684,-0.782347769476473,0.460125850280747,0.506876492174342,-0.751873390981928
1.11124004237354,-0.246818363666534,-0.146979885175824,0.518554834648967,0.0338821182958782,-0.504476052941754
1.88101791311055,4.87240707501769,-0.585007212357596,0.152733161114156,0.187564300606027,-0.182064036140218
4.49435490882024,2.32205919222906,-0.812655047047883,0.464874767698348,0.349619916640222,-0.92037434852682
3.08114707004279,0.903791834134608,-0.948337777750567,0.731780601199716,0.141501805046573,-0.236762823536992
4.08245392143726,-1.79324714466929,-0.759402534691617,0.352969232248142,0.122540312353522,-0.108954538125545
1.49538316996768,1.70560539700091,-0.475201329682022,0.423090745229274,0.374799245968461,-0.377170744352043
3.61189125105739,2.01363978441805,-0.919737392337993,0.113898331532255,0.101683152606711,-0.347745502367616
1.76388048566878,0.789701768662781,-0.398668787442148,0.0605281775351614,0.756075119134039,-0.997000293107703
-1.33538783062249,1.63622105959803,-0.914600832853466,0.203638726845384,0.925527052488178,-0.897847798885778
4.64502164162695,2.9563823598437,-0.328565636882558,0.603314907057211,0.334320188499987,-0.981875865254551
2.40092896856368,3.83375557605177,-0.766026951605454,0.740609754342586,0.349852297687903,-0.843176367692649
2.48955758288503,4.50826447922736,-0.687361874384806,0.203615128295496,0.326300612883642,-0.816871523624286
4.14197045844048,2.25937687093392,-0.537088676122949,0.355478201061487,0.273921678075567,-0.650645782006905
1.11692882375792,2.00664718169719,-0.623902516672388,0.365225037559867,0.0305454228073359,-0.943740860559046
0.411544758826494,4.13047688547522,-0.852907114429399,0.620311980834231,0.449416212271899,-0.72484113718383
2.13248638203368,3.2851074798964,-0.488008589716628,0.239121781662107,0.394106919877231,-0.650200024014339
4.50605637859553,1.36608554283157,-0.639373940881342,0.447801067726687,0.5206241493579,-0.571409077849239
2.00839927885681,-0.363500784151256,-0.968216365901753,0.679377022664994,0.571886371355504,-0.765622193226591
0.347849035169929,0.678394236601889,-0.579035247676075,0.00704834586940706,0.440895090112463,-0.824019295396283
-4.42041400820017,4.606058455538,-0.986155132064596,0.729869646485895,0.298843459924683,-0.292683844920248
3.85234704008326,0.609779404476285,-0.574709506472573,0.515538508538157,0.175622291397303,-0.393205113243312
0.732884788885713,4.87483743811026,-0.808393863262609,0.549144310411066,0.286774920998141,-0.953874881379306
-0.137111279182136,1.82188847335055,-0.831483440939337,0.366865552961826,0.495342529378831,-0.552981453947723
1.483825056348,-0.282210283912718,-0.478314183885232,0.151825438020751,0.455172556219622,-0.914947600336745
-0.246358388103545,4.87710330635309,-0.849007982760668,0.647810249822214,0.434548121411353,-0.525556907057762
3.13969117123634,4.69982896232978,-0.728461177553982,0.465225375723094,0.0818753528874367,-0.406813660170883
4.38659304985777,0.834559064824134,-0.179039421258494,0.00137235526926816,0.426647866610438,-0.576552515150979
3.23461601743475,3.72598456917331,-0.203912080498412,0.204896567389369,0.0363639858551323,-0.29756967886351
3.6919447616674,-0.913268767762929,-0.199236733838916,0.650773937581107,0.114263271680102,-0.608473109547049
2.31496039777994,3.26292681973428,-0.215540079399943,0.11383263533935,0.11052025295794,-0.307183389086276
1.08214023988694,3.89264580328017,-0.559293466620147,0.0211719092912972,0.85261020087637,-0.584123922744766
-4.92675847839564,4.35592599678785,-0.94072670629248,0.0117015440482646,0.536340372869745,-0.353437209734693
4.04998938785866,-1.60922300536185,-0.480291927233338,0.295614897506311,0.474484336562455,-0.310082316398621
-0.340360742993653,0.953624686226249,-0.0836727165151387,0.0457943128421903,0.297127041732892,-0.623185927513987
3.95777066471055,3.20242047077045,-0.644256819970906,0.0290308629628271,0.201965608634055,-0.915566258365288
3.35863296408206,-1.68791912030429,-0.613115122308955,0.830382216721773,0.301289557712153,-0.918116153683513
0.841834244783968,2.04258982790634,-0.580762126715854,0.284242125693709,0.190530733205378,-0.428105870028958
2.53325276076794,3.17133106524125,-0.850290598813444,0.230732521042228,0.176170006161556,-0.4830222139135
-1.00624704733491,2.42283548461273,-0.610119833610952,0.0579354795627296,0.245774151058868,-0.29422905552201
0.960145359858871,3.79232596373186,-0.548875732347369,0.956173589453101,0.337023369036615,-0.738954805536196
4.24567714100704,2.12636882904917,-0.424055735580623,0.16699255630374,0.00999831757508219,-0.809762718388811
4.64682989055291,2.40597856929526,-0.344700629124418,0.0392212520819157,0.197006078436971,-0.999003950040787
1.81517048738897,4.18867635075003,-0.405670231673867,0.466668565059081,0.790849013254046,-0.93737748102285
1.83952845400199,1.66355488123372,-0.141164029715583,0.00805722782388329,0.725164776202291,-0.450225974898785
1.48225506301969,3.27593071153387,-0.163252216530964,0.503680812427774,0.287981087574735,-0.928034279961139
2.29032466188073,0.106412332970649,-0.889691327232867,0.434001157991588,0.30282029742375,-0.508916329825297
4.34301630826667,-0.433316212147474,-0.0815833455417305,0.102381608448923,0.289183437125757,-0.367873198818415
-0.095005838666111,3.23776739416644,-0.617032308829948,0.0912478696554899,0.75443759909831,-0.921714457916096
-3.75225928844884,4.25696272170171,-0.450032201828435,0.163770354352891,0.922892933478579,-0.994869103422388
-0.133699462749064,0.160309253260493,-0.892502619652078,0.573272666893899,0.710223768604919,-0.600309267872944
2.19671429833397,3.85758719639853,-0.891424801200628,0.677442196523771,0.390003436477855,-0.430369560373947
4.29598552873358,0.567067277152091,-0.126917554065585,0.0747221750207245,0.735314367339015,-0.503225044813007
4.39052656292915,-1.03262481279671,-0.276519961189479,0.288967044558376,0.358138811308891,-0.733571489108726
-1.11607394646853,2.5326642068103,-0.713574153836817,0.724666529567912,0.622368830023333,-0.722221859497949
1.77233412396163,2.44068423984572,-0.803950247354805,0.793367619859055,0.198430939810351,-0.723227113950998
0.483568424824625,4.41718662856147,-0.218313310993835,0.0873535361606628,0.132315333466977,-0.482997713144869
3.62257965840399,0.157998015638441,-0.93131032702513,0.265000680228695,0.582913202000782,-0.444579805480316
2.2544578416273,4.40070695709437,-0.299048078712076,0.2558159888722,0.417378003010526,-0.998899729456753
1.95673851296306,-0.133781102485955,-0.140852753072977,0.123006395297125,0.336717410711572,-0.669246515957639
2.65379457036033,1.33812485961244,-0.855444536311552,0.676992940483615,0.665037349099293,-0.577416987158358
-2.35497418558225,1.07295887544751,-0.211414897581562,0.022738692117855,0.418529875110835,-0.170889456756413
4.04073102166876,4.10983714740723,-0.484566097613424,0.762421865249053,0.124637953704223,-0.632374966517091
3.77827860647812,3.49086161470041,-0.240367723628879,0.0372700029984116,0.482002216391265,-0.502258618129417
0.313810927327722,-0.0603660568594933,-0.376549038337544,0.115065604681149,0.640429196646437,-0.589504650561139
-1.24845365528017,4.13487900746986,-0.368156760698184,0.093784814234823,0.601572400191799,-0.452513874508441
1.1515469267033,4.45369873894379,-0.96030726400204,0.399431642144918,0.582839350914583,-0.335560437990353
0.115285969804972,3.62452490488067,-0.174272192642093,0.108108580578119,0.296936707338318,-0.260136260883883
2.66788474284112,0.358019946143031,-0.67327303183265,0.802131332224235,0.473504847148433,-0.83639014698565
4.57582430448383,-0.368406898342073,-0.809626961126924,0.887613943777978,0.137077039806172,-0.576554221566767
0.344606984872371,4.3951584585011,-0.844735978869721,0.179265358252451,0.643782718805596,-0.169950170675293
4.07292269635946,0.646303058601916,-0.407573350006715,0.356239579850808,0.0241075223311782,-0.883784338599071
3.06731658056378,-2.29509349446744,-0.379352062009275,0.874492218485102,0.0668253565672785,-0.562155913794413
0.0909804156981413,0.93985203653574,-0.362738661468029,0.0864951929543167,0.396396836964414,-0.315581601811573
1.12218196969479,2.60529122315347,-0.978106851922348,0.320001047337428,0.383847817080095,-0.637242190307006
2.33263917732984,0.682540335692465,-0.179210684960708,0.0971077994909138,0.60241269832477,-0.83065011468716
-0.838917444925755,2.94789691222832,-0.65540943806991,0.31329528754577,0.613185539608821,-0.805946733569726
0.583058472257107,1.50109150912613,-0.835995601257309,0.322648288914934,0.0940172143746168,-0.222658974584192
-0.842630481347442,1.884439738933,-0.915415247203782,0.90261505311355,0.797271896386519,-0.876572405919433
3.30273394240066,-0.533045171760023,-0.781955172773451,0.246329439105466,0.602656532311812,-0.269751466810703
